1502244237.910455846	-0.090793	-0.166387	5.084205	0.052330	-0.754626	-0.012858	0.653939
1502244237.943714038	-0.093042	-0.166888	5.085456	0.050619	-0.758680	-0.011777	0.649387
1502244237.977089787	-0.094971	-0.167088	5.085951	0.051087	-0.763145	-0.012051	0.644092
1502244238.010382134	-0.097029	-0.167368	5.086891	0.053873	-0.769613	-0.014405	0.636070
1502244238.043699302	-0.099450	-0.167145	5.087421	0.056673	-0.775837	-0.016940	0.628155
1502244238.077078688	-0.101634	-0.166928	5.087939	0.058940	-0.781141	-0.019941	0.621246
1502244238.110457769	-0.104527	-0.167369	5.089376	0.061767	-0.787381	-0.023138	0.612928
1502244238.144046365	-0.106834	-0.167745	5.091677	0.063988	-0.792051	-0.025572	0.606553
1502244238.177278266	-0.108817	-0.168062	5.092937	0.066317	-0.796261	-0.028978	0.600609
1502244238.210442928	-0.111139	-0.168857	5.093697	0.069295	-0.800984	-0.033162	0.593737
1502244238.243871377	-0.114648	-0.169510	5.095343	0.068592	-0.802837	-0.033232	0.591307
1502244238.277284416	-0.117942	-0.169978	5.096866	0.065924	-0.803305	-0.031945	0.591046
1502244238.310340479	-0.121753	-0.170364	5.097856	0.062431	-0.803703	-0.029541	0.591008
1502244238.343808907	-0.124879	-0.170232	5.098442	0.060110	-0.804562	-0.027139	0.590195
1502244238.376976930	-0.127328	-0.170347	5.099301	0.060187	-0.806179	-0.026883	0.587988
1502244238.410210206	-0.129176	-0.170757	5.099700	0.061964	-0.808405	-0.028733	0.584651
1502244238.443874529	-0.131079	-0.171419	5.099972	0.063602	-0.810458	-0.030691	0.581525
1502244238.477059091	-0.133624	-0.172169	5.100905	0.063559	-0.810954	-0.030891	0.580827
1502244238.510258941	-0.136727	-0.172443	5.102263	0.061548	-0.810789	-0.029598	0.581340
1502244238.543752887	-0.140546	-0.172286	5.103034	0.060292	-0.810758	-0.028736	0.581558
1502244238.577006467	-0.144177	-0.172441	5.103392	0.061241	-0.811512	-0.028653	0.580412
1502244238.610230048	-0.149364	-0.172472	5.104577	0.062314	-0.812531	-0.028455	0.578879
1502244238.643711756	-0.153828	-0.172404	5.105844	0.062675	-0.813181	-0.028150	0.577942
1502244238.677033623	-0.157369	-0.172202	5.106675	0.062693	-0.813807	-0.027618	0.577084
1502244238.710274569	-0.161146	-0.172107	5.107653	0.062834	-0.814428	-0.027069	0.576217
1502244238.743652589	-0.165068	-0.172059	5.108730	0.063355	-0.815194	-0.026500	0.575102
1502244238.776890495	-0.168454	-0.172134	5.109817	0.064737	-0.816410	-0.027037	0.573195
1502244238.810270736	-0.172691	-0.172730	5.110986	0.066149	-0.817751	-0.027600	0.571092
1502244238.843612218	-0.176804	-0.173816	5.112504	0.065752	-0.817780	-0.027002	0.571125
1502244238.876958304	-0.180407	-0.174894	5.114314	0.062650	-0.816556	-0.024801	0.573320
1502244238.910454860	-0.185209	-0.175881	5.116095	0.057765	-0.815130	-0.021066	0.576005
1502244238.943590866	-0.189856	-0.176250	5.117688	0.054812	-0.814416	-0.018121	0.577402
1502244238.976949550	-0.193205	-0.175457	5.119119	0.055896	-0.815600	-0.017917	0.575631
1502244239.010175208	-0.196737	-0.174660	5.120313	0.061248	-0.818836	-0.021743	0.570337
1502244239.043577955	-0.199413	-0.174565	5.122158	0.068207	-0.822390	-0.027075	0.564172
1502244239.076955416	-0.201967	-0.174669	5.124604	0.071663	-0.824057	-0.030456	0.561129
1502244239.110406017	-0.205688	-0.174951	5.127046	0.071934	-0.824492	-0.032266	0.560355
1502244239.143556025	-0.209592	-0.176202	5.129375	0.070211	-0.823311	-0.031851	0.562329
1502244239.176940565	-0.212995	-0.176909	5.131458	0.067887	-0.821811	-0.029738	0.564920
1502244239.210275216	-0.216835	-0.177288	5.133377	0.064307	-0.820255	-0.027314	0.567714
1502244239.243706338	-0.220927	-0.177154	5.134879	0.062720	-0.819062	-0.025987	0.569673
1502244239.276963200	-0.223840	-0.176870	5.135942	0.063960	-0.819044	-0.026983	0.569516
1502244239.310169077	-0.227954	-0.177607	5.137838	0.066762	-0.819504	-0.029820	0.568389
1502244239.343532382	-0.231472	-0.179503	5.139154	0.067338	-0.818321	-0.030799	0.569972
1502244239.376917276	-0.234628	-0.180734	5.140721	0.063672	-0.814980	-0.028939	0.575253
1502244239.410211218	-0.239596	-0.180758	5.141956	0.058718	-0.810787	-0.025295	0.581839
1502244239.443528007	-0.244711	-0.180161	5.142408	0.057097	-0.807825	-0.023718	0.586171
1502244239.476873400	-0.248534	-0.179316	5.142950	0.058573	-0.806676	-0.023455	0.587616
1502244239.510320344	-0.252230	-0.178565	5.143695	0.062146	-0.806324	-0.025091	0.587665
1502244239.543357251	-0.255889	-0.178578	5.144548	0.064219	-0.805161	-0.026541	0.588972
1502244239.576700994	-0.260206	-0.179178	5.145218	0.064403	-0.802631	-0.026174	0.592410
1502244239.610314413	-0.264192	-0.179664	5.145760	0.063202	-0.799242	-0.024459	0.597176
1502244239.643310678	-0.267500	-0.180219	5.145844	0.061178	-0.795922	-0.023301	0.601850
1502244239.676814044	-0.272409	-0.180917	5.145914	0.058736	-0.791597	-0.021271	0.607843
1502244239.710583569	-0.277236	-0.180962	5.146133	0.059447	-0.789280	-0.020060	0.610819
1502244239.743523687	-0.281720	-0.180136	5.146404	0.061747	-0.787870	-0.021492	0.612361
1502244239.776990799	-0.285347	-0.179373	5.146987	0.064542	-0.786835	-0.024099	0.613306
1502244239.810111819	-0.289156	-0.179352	5.146924	0.068354	-0.786131	-0.027117	0.613670
1502244239.843525691	-0.292727	-0.180215	5.148906	0.071215	-0.785351	-0.030249	0.614197
1502244239.876756324	-0.295751	-0.181377	5.149903	0.071635	-0.783430	-0.032722	0.616469
1502244239.910619555	-0.299472	-0.183174	5.150482	0.071068	-0.781198	-0.034521	0.619263
1502244239.943513172	-0.303116	-0.184543	5.150781	0.069236	-0.778512	-0.035735	0.622774
1502244239.976878881	-0.307039	-0.184757	5.151532	0.067521	-0.775509	-0.036329	0.626663
1502244240.010221391	-0.312007	-0.184338	5.151177	0.066682	-0.772513	-0.037183	0.630393
1502244240.043359342	-0.316002	-0.183923	5.151111	0.067223	-0.770551	-0.038390	0.632660
1502244240.076763982	-0.320459	-0.183985	5.151583	0.066882	-0.767506	-0.039487	0.636319
1502244240.110082294	-0.325519	-0.183728	5.152001	0.064819	-0.763198	-0.038756	0.641736
1502244240.143467830	-0.329880	-0.184444	5.152491	0.063458	-0.759135	-0.037788	0.646729
1502244240.176832367	-0.333348	-0.184948	5.153129	0.063221	-0.756081	-0.037506	0.650337
1502244240.210305612	-0.337212	-0.185393	5.153461	0.063802	-0.753433	-0.039375	0.653236
1502244240.243364121	-0.341338	-0.185790	5.154019	0.064834	-0.751201	-0.040842	0.655611
1502244240.276732091	-0.345396	-0.186373	5.154656	0.065027	-0.748111	-0.041158	0.659096
1502244240.310022026	-0.349265	-0.186249	5.155669	0.063962	-0.744271	-0.040304	0.663585
1502244240.343351617	-0.353038	-0.186173	5.156541	0.062791	-0.740760	-0.039104	0.667685
1502244240.376746559	-0.358303	-0.186051	5.157058	0.062529	-0.737147	-0.037341	0.671796
1502244240.410020944	-0.363415	-0.185777	5.157358	0.063015	-0.734748	-0.036267	0.674432
1502244240.443357210	-0.367563	-0.185793	5.157824	0.063523	-0.732990	-0.035858	0.676316
1502244240.476671763	-0.372060	-0.185817	5.158264	0.064202	-0.731053	-0.035124	0.678385
1502244240.509979320	-0.376401	-0.186305	5.159052	0.063339	-0.728454	-0.033175	0.681354
1502244240.543341149	-0.380538	-0.186657	5.159691	0.060894	-0.725133	-0.030259	0.685243
1502244240.576890935	-0.386142	-0.186847	5.160122	0.059058	-0.722014	-0.026513	0.688843
1502244240.609941828	-0.391126	-0.186757	5.160428	0.058990	-0.720207	-0.024899	0.690798
1502244240.643390871	-0.395264	-0.186735	5.161026	0.060147	-0.719442	-0.024838	0.691497
1502244240.676662227	-0.399831	-0.187038	5.161485	0.061449	-0.719035	-0.025169	0.691794
1502244240.709962528	-0.404737	-0.187069	5.162492	0.061409	-0.718359	-0.024796	0.692513
1502244240.743312033	-0.408882	-0.187530	5.163535	0.060355	-0.717521	-0.024486	0.693484
1502244240.776676713	-0.413433	-0.188679	5.164940	0.060042	-0.717664	-0.025217	0.693338
1502244240.810032772	-0.417236	-0.190035	5.166494	0.060498	-0.718486	-0.027172	0.692373
1502244240.843231102	-0.420246	-0.190921	5.167512	0.059930	-0.718597	-0.028188	0.692266
1502244240.876844015	-0.424257	-0.190999	5.169144	0.058036	-0.718238	-0.028051	0.692806
1502244240.909928575	-0.429110	-0.190839	5.170806	0.055844	-0.716978	-0.026276	0.694359
1502244240.943347885	-0.433356	-0.190199	5.171726	0.055557	-0.716368	-0.024289	0.695083
1502244240.976598446	-0.437312	-0.188526	5.172625	0.057162	-0.717657	-0.025077	0.693594
1502244241.009892064	-0.441005	-0.187388	5.173842	0.060052	-0.719193	-0.028391	0.691628
1502244241.043406532	-0.444140	-0.188122	5.174674	0.064044	-0.720466	-0.031516	0.689807
1502244241.076600034	-0.446264	-0.189519	5.175242	0.066166	-0.720071	-0.032946	0.689953
1502244241.109960230	-0.449895	-0.190561	5.176359	0.061747	-0.715493	-0.029339	0.695267
1502244241.143505384	-0.454891	-0.191160	5.176528	0.058295	-0.711606	-0.026058	0.699671
1502244241.176606539	-0.458746	-0.191566	5.176986	0.059776	-0.710861	-0.026527	0.700285
1502244241.209917203	-0.462599	-0.191640	5.177833	0.061294	-0.709257	-0.027633	0.701737
1502244241.243140837	-0.466643	-0.191589	5.178790	0.060498	-0.706851	-0.026759	0.704262
1502244241.276698082	-0.471359	-0.191473	5.179551	0.059389	-0.704173	-0.025038	0.707097
1502244241.309835174	-0.475617	-0.191752	5.180059	0.059577	-0.701813	-0.024030	0.709459
1502244241.343172109	-0.479565	-0.191525	5.180610	0.060924	-0.700574	-0.024373	0.710557
1502244241.376531859	-0.484207	-0.191101	5.181056	0.062533	-0.699482	-0.025533	0.711451
1502244241.409951800	-0.490168	-0.190842	5.181991	0.064391	-0.698154	-0.026681	0.712547
1502244241.443186894	-0.494518	-0.190937	5.182599	0.066098	-0.696681	-0.027809	0.713788
1502244241.476580232	-0.499226	-0.190598	5.182636	0.067863	-0.694815	-0.028952	0.715394
1502244241.509951388	-0.504251	-0.190403	5.182033	0.069570	-0.693007	-0.030715	0.716908
1502244241.543372462	-0.508033	-0.190547	5.181871	0.072686	-0.692270	-0.033497	0.717187
1502244241.576511882	-0.512354	-0.191317	5.181572	0.075625	-0.691343	-0.038155	0.717544
1502244241.610118185	-0.516522	-0.192096	5.181360	0.078220	-0.689904	-0.042381	0.718413
1502244241.643226163	-0.520089	-0.192840	5.181337	0.078673	-0.688135	-0.045874	0.719844
1502244241.676950245	-0.525140	-0.194122	5.181234	0.078785	-0.685602	-0.048666	0.722063
1502244241.710094561	-0.531049	-0.194577	5.181259	0.078615	-0.682845	-0.050381	0.724572
1502244241.743270348	-0.535998	-0.193900	5.181523	0.078166	-0.680104	-0.050359	0.727195
1502244241.776566087	-0.541534	-0.192750	5.181385	0.076649	-0.676122	-0.048796	0.731166
1502244241.809962839	-0.547367	-0.191841	5.180961	0.075410	-0.672459	-0.046932	0.734785
1502244241.843165308	-0.551620	-0.191863	5.180399	0.075524	-0.670533	-0.046520	0.736558
1502244241.876572875	-0.555436	-0.192339	5.179983	0.076537	-0.669797	-0.048140	0.737019
1502244241.909993058	-0.558884	-0.193453	5.179995	0.078323	-0.669471	-0.051255	0.736917
1502244241.943185366	-0.562214	-0.194304	5.179900	0.080658	-0.669830	-0.054194	0.736128
1502244241.977034226	-0.566242	-0.194596	5.179723	0.081809	-0.669582	-0.056871	0.736025
1502244242.009923512	-0.570511	-0.194842	5.179637	0.080869	-0.668080	-0.056793	0.737498
1502244242.043364913	-0.574786	-0.195108	5.179754	0.080347	-0.666099	-0.055370	0.739453
1502244242.076473801	-0.579488	-0.195333	5.179566	0.078773	-0.663351	-0.052821	0.742273
1502244242.109943031	-0.585382	-0.195141	5.178840	0.076971	-0.660848	-0.049386	0.744927
1502244242.142995429	-0.589804	-0.195157	5.178320	0.076233	-0.659371	-0.047296	0.746446
1502244242.176400229	-0.594598	-0.195271	5.177562	0.075677	-0.658945	-0.045863	0.746968
1502244242.209860728	-0.599131	-0.195470	5.176790	0.075834	-0.659479	-0.044815	0.746544
1502244242.243105958	-0.602793	-0.196201	5.176307	0.075405	-0.660138	-0.043601	0.746077
1502244242.276443949	-0.607183	-0.196877	5.175899	0.074930	-0.661965	-0.042355	0.744576
1502244242.309909028	-0.611539	-0.197710	5.175651	0.073887	-0.664084	-0.040960	0.742870
1502244242.343332572	-0.615250	-0.198568	5.175351	0.072841	-0.665982	-0.038965	0.741379
1502244242.376466624	-0.619133	-0.199929	5.174966	0.071111	-0.669484	-0.037162	0.738481
1502244242.409701582	-0.623317	-0.200906	5.174291	0.070557	-0.674182	-0.036621	0.734275
1502244242.442843776	-0.627155	-0.201101	5.173225	0.072657	-0.680160	-0.039417	0.728389
1502244242.476414550	-0.630944	-0.201709	5.172803	0.076913	-0.688976	-0.044532	0.719314
1502244242.509745320	-0.635832	-0.201365	5.173074	0.079209	-0.696314	-0.047558	0.711766
1502244242.543205959	-0.640080	-0.200362	5.173308	0.078016	-0.700346	-0.046640	0.707993
1502244242.576705488	-0.644455	-0.199198	5.173127	0.074902	-0.702993	-0.042794	0.705945
1502244242.609862699	-0.648982	-0.198104	5.172146	0.073696	-0.706540	-0.040330	0.702669
1502244242.643227582	-0.652684	-0.197015	5.171595	0.076379	-0.711766	-0.041568	0.697013
1502244242.676498402	-0.656784	-0.196882	5.171402	0.080777	-0.718383	-0.045573	0.689438
1502244242.709831220	-0.661268	-0.197643	5.171302	0.082836	-0.723738	-0.047591	0.683430
1502244242.743074307	-0.665174	-0.198741	5.171652	0.081140	-0.725496	-0.045307	0.681923
1502244242.776246556	-0.669565	-0.199867	5.170805	0.075966	-0.725106	-0.040511	0.683234
1502244242.809925959	-0.673665	-0.200999	5.169032	0.072836	-0.726350	-0.037182	0.682443
1502244242.843155120	-0.677353	-0.201515	5.168132	0.073275	-0.728867	-0.036579	0.679740
1502244242.876461371	-0.681404	-0.200995	5.167078	0.075060	-0.732647	-0.037440	0.675420
1502244242.909749206	-0.685842	-0.200598	5.166283	0.076823	-0.736671	-0.038825	0.670751
1502244242.943079141	-0.689480	-0.200218	5.165629	0.079247	-0.739852	-0.039330	0.666928
1502244242.976199239	-0.693994	-0.199860	5.164907	0.080258	-0.742973	-0.038857	0.663355
1502244243.009701344	-0.698264	-0.199882	5.164352	0.079730	-0.745161	-0.037751	0.661024
1502244243.043005488	-0.702000	-0.200256	5.163486	0.080101	-0.747040	-0.036856	0.658906
1502244243.076722946	-0.706423	-0.200583	5.162691	0.079925	-0.749346	-0.035928	0.656355
1502244243.109626447	-0.710743	-0.200828	5.161867	0.079844	-0.751274	-0.035578	0.654176
1502244243.143008682	-0.714813	-0.201401	5.160998	0.080221	-0.753451	-0.036081	0.651593
1502244243.176494430	-0.718830	-0.202538	5.159525	0.080506	-0.755849	-0.037759	0.648680
1502244243.209739838	-0.722884	-0.204317	5.158153	0.080432	-0.757742	-0.039771	0.646356
1502244243.243003649	-0.725841	-0.206095	5.156876	0.079834	-0.758766	-0.041000	0.645151
1502244243.276281195	-0.730556	-0.207219	5.155785	0.076762	-0.758184	-0.040420	0.646243
1502244243.309679691	-0.735433	-0.207732	5.154541	0.071850	-0.755933	-0.037668	0.649604
1502244243.343118094	-0.739470	-0.207545	5.153845	0.068168	-0.754466	-0.035065	0.651847
1502244243.376841187	-0.743997	-0.207207	5.152806	0.065293	-0.753192	-0.032430	0.653748
1502244243.409622872	-0.748333	-0.206950	5.152033	0.063496	-0.752257	-0.030279	0.655103
1502244243.442821987	-0.752583	-0.206773	5.150929	0.062109	-0.751547	-0.028976	0.656110
1502244243.476276365	-0.756597	-0.207303	5.149910	0.060897	-0.751043	-0.028018	0.656841
1502244243.509589707	-0.759868	-0.208020	5.148701	0.060008	-0.750567	-0.027311	0.657497
1502244243.542962557	-0.763292	-0.208771	5.147734	0.058072	-0.749615	-0.025908	0.658812
1502244243.576145945	-0.767710	-0.209186	5.147133	0.055275	-0.748041	-0.022974	0.660948
1502244243.609616574	-0.772544	-0.209528	5.146347	0.052915	-0.746871	-0.019500	0.662573
1502244243.642884583	-0.776735	-0.209614	5.145182	0.051512	-0.746895	-0.017106	0.662723
1502244243.676272807	-0.781292	-0.209831	5.144140	0.050483	-0.747544	-0.015058	0.662120
1502244243.709581456	-0.786127	-0.210109	5.143053	0.050452	-0.748837	-0.013428	0.660695
1502244243.743008678	-0.790268	-0.210168	5.141970	0.050720	-0.750916	-0.012479	0.658329
1502244243.776215763	-0.795248	-0.210525	5.140667	0.050406	-0.753431	-0.011906	0.655484
1502244243.809568482	-0.800162	-0.211343	5.139792	0.049983	-0.756087	-0.010681	0.652472
1502244243.842954323	-0.803844	-0.212312	5.139431	0.047656	-0.757524	-0.008062	0.651016
1502244243.876233696	-0.808647	-0.213549	5.139150	0.041260	-0.757749	-0.002459	0.651236
1502244243.909538735	-0.813902	-0.214574	5.139294	0.034544	-0.758783	0.002641	0.650422
1502244243.942887014	-0.818828	-0.215439	5.138947	0.031983	-0.762410	0.003535	0.646294
1502244243.976173097	-0.823998	-0.216397	5.138470	0.033866	-0.769576	0.000573	0.637656
1502244244.009489173	-0.828269	-0.216940	5.138215	0.036152	-0.777290	-0.002983	0.628095
1502244244.042909781	-0.830555	-0.216713	5.138309	0.035705	-0.781544	-0.004827	0.622809
1502244244.076196944	-0.834497	-0.215742	5.137931	0.031481	-0.784522	-0.002863	0.619295
1502244244.109559323	-0.838937	-0.214803	5.137965	0.028114	-0.787469	-0.000341	0.615712
1502244244.142736589	-0.842357	-0.214050	5.137704	0.027862	-0.791370	-0.000040	0.610703
1502244244.176233929	-0.845483	-0.214167	5.137360	0.029971	-0.797084	-0.002245	0.603120
1502244244.209440506	-0.848403	-0.216361	5.138308	0.031307	-0.801330	-0.004192	0.597388
1502244244.242847942	-0.850456	-0.218846	5.138880	0.027459	-0.801618	-0.003410	0.597196
1502244244.276231597	-0.854250	-0.220879	5.139131	0.019825	-0.800116	0.001008	0.599516
1502244244.309476564	-0.858951	-0.221693	5.138281	0.013739	-0.799468	0.004984	0.600531
1502244244.342801252	-0.863174	-0.221776	5.137248	0.011712	-0.800413	0.006498	0.599299
1502244244.376136932	-0.868161	-0.221444	5.136315	0.012893	-0.802559	0.006334	0.596400
1502244244.409510074	-0.872773	-0.221104	5.136006	0.015362	-0.805025	0.005038	0.593021
1502244244.443004135	-0.875650	-0.221718	5.136059	0.016101	-0.805369	0.004290	0.592540
1502244244.475985401	-0.879558	-0.222631	5.135477	0.013934	-0.803863	0.005853	0.594622
1502244244.509384051	-0.884300	-0.224007	5.133793	0.009954	-0.801051	0.009440	0.598439
1502244244.542745943	-0.888949	-0.224719	5.132287	0.007396	-0.799020	0.012088	0.601137
1502244244.576144449	-0.894509	-0.224905	5.129894	0.006695	-0.797898	0.012974	0.602616
1502244244.609437772	-0.900110	-0.225285	5.127474	0.009207	-0.797969	0.011461	0.602519
1502244244.642788030	-0.904146	-0.225895	5.126541	0.012001	-0.797700	0.009408	0.602862
1502244244.676109438	-0.908642	-0.227032	5.125405	0.013022	-0.795990	0.007633	0.605122
1502244244.709342613	-0.913732	-0.228270	5.123839	0.011399	-0.792840	0.007832	0.609273
1502244244.742716818	-0.917800	-0.229223	5.122712	0.010477	-0.790472	0.007101	0.612367
1502244244.776048681	-0.922656	-0.230245	5.121535	0.009690	-0.786790	0.005994	0.617115
1502244244.809329768	-0.927686	-0.230619	5.120234	0.008286	-0.782550	0.005756	0.622506
1502244244.842751159	-0.931545	-0.230530	5.119424	0.007348	-0.778691	0.006224	0.627334
1502244244.876066065	-0.936183	-0.229936	5.118850	0.005162	-0.773108	0.007865	0.634205
1502244244.909400498	-0.941825	-0.229430	5.118459	0.001179	-0.766786	0.011043	0.641807
1502244244.942740910	-0.946434	-0.229883	5.118022	-0.000135	-0.762567	0.013076	0.646777
1502244244.976050333	-0.950938	-0.230339	5.117585	0.000047	-0.758616	0.012892	0.651410
1502244245.009366084	-0.954863	-0.230716	5.117197	0.001695	-0.755757	0.011511	0.654749
1502244245.042639880	-0.958766	-0.231024	5.116220	0.003449	-0.753155	0.010960	0.657743
1502244245.075976265	-0.963089	-0.230961	5.115772	0.003823	-0.749197	0.011254	0.662241
1502244245.109311157	-0.968166	-0.230615	5.115477	0.003642	-0.744774	0.012201	0.667196
1502244245.142563044	-0.973053	-0.230711	5.114679	0.004581	-0.742008	0.013383	0.670242
